,User_Id,Place_Id,Place_Ratings
7874,237,11,3
7875,237,5,2
7876,237,23,3
7877,237,3,1
7878,237,26,3
7879,237,37,2
7880,237,28,1
7881,237,36,4
7882,237,26,5
7883,237,39,5
7884,237,33,4
7885,237,30,4
7886,237,11,3
7887,237,21,2
7888,237,39,5
7889,237,18,2
7890,237,25,1
7891,237,28,4
7892,237,34,1
7893,237,33,1
7894,237,39,4
7895,237,1,1
7896,237,31,1
7897,237,28,2
7898,237,32,3
7899,238,38,1
7900,238,3,3
7901,238,19,3
7902,238,6,5
7903,238,11,1
7904,238,3,1
7905,238,8,1
7906,238,34,5
7907,238,36,5
7908,238,31,3
7909,238,9,5
7910,238,31,3
7911,238,7,5
7912,238,38,4
7913,238,21,3
7914,238,3,1
7915,238,39,5
7916,238,16,5
7917,238,6,4
7918,238,9,5
7919,238,25,3
7920,238,16,4
7921,238,20,4
7922,238,24,1
7923,238,35,1
7924,238,19,2
7925,238,15,3
7926,238,29,5
7927,238,12,4
7928,238,31,2
7929,238,9,4
7930,239,36,5
7931,239,3,2
7932,239,5,1
7933,239,24,5
7934,239,27,3
7935,239,33,2
7936,239,10,5
7937,239,5,5
7938,239,19,2
7939,239,3,5
7940,239,18,5
7941,239,35,5
7942,239,8,3
7943,239,7,1
7944,239,27,1
7945,239,30,3
7946,239,16,1
7947,239,8,3
7948,239,39,2
7949,239,39,3
7950,239,6,4
7951,239,18,2
7952,239,30,2
7953,239,28,4
7954,239,11,5
7955,239,24,1
7956,239,15,4
7957,239,36,4
7958,239,3,2
7959,239,26,3
7960,239,31,3
7961,239,36,5
7962,239,9,3
7963,239,31,5
7964,239,30,1
7965,239,15,3
7966,240,9,3
7967,240,1,3
7968,240,10,3
7969,240,2,1
7970,240,2,3
7971,240,28,4
7972,240,16,5
7973,240,4,4
7974,240,33,2
7975,240,25,4
7976,240,30,3
7977,240,32,3
7978,240,1,3
7979,240,39,5
7980,240,21,2
7981,240,34,4
7982,240,20,5
7983,240,5,1
7984,240,29,2
7985,240,21,2
7986,240,1,1
7987,240,30,4
7988,240,5,4
7989,240,39,2
7990,240,23,1
7991,240,7,5
7992,240,36,1
7993,240,12,3
7994,240,3,5
7995,240,32,2
7996,240,8,4
7997,240,36,1
7998,240,32,4
7999,240,37,3
8000,240,37,3
8001,241,30,5
8002,241,38,4
8003,241,10,5
8004,241,5,3
8005,241,21,4
8006,241,32,2
8007,241,21,3
8008,241,31,2
8009,241,39,5
8010,241,31,4
8011,241,24,1
8012,241,25,3
8013,241,33,1
8014,241,18,5
8015,241,9,3
8016,241,10,2
8017,241,9,5
8018,241,8,3
8019,241,24,1
8020,241,23,3
8021,241,16,1
8022,241,16,2
8023,241,11,5
8024,241,28,1
8025,242,27,5
8026,242,23,2
8027,242,19,5
8028,242,1,4
8029,242,33,5
8030,242,27,4
8031,242,35,1
8032,242,14,2
8033,242,18,1
8034,242,38,3
8035,242,31,5
8036,242,23,2
8037,242,17,2
8038,242,27,3
8039,242,9,3
8040,242,35,3
8041,242,21,4
8042,242,1,4
8043,242,33,4
8044,242,38,5
8045,242,2,5
8046,242,19,2
8047,242,10,5
8048,242,24,1
8049,242,10,4
8050,242,25,3
8051,242,16,1
8052,242,28,2
8053,242,33,3
8054,242,33,4
8055,242,10,4
8056,242,24,4
8057,242,28,5
8058,242,29,3
8059,242,18,5
8060,242,32,4
8061,242,16,5
8062,242,2,2
8063,242,11,4
8064,242,16,1
8065,242,5,5
8066,242,34,4
8067,242,36,5
8068,242,39,5
8069,243,36,3
8070,243,27,2
8071,243,1,5
8072,243,2,1
8073,243,15,3
8074,243,11,4
8075,243,18,4
8076,243,2,4
8077,243,16,5
8078,243,28,1
8079,243,24,5
8080,243,28,1
8081,243,30,1
8082,243,2,1
8083,243,33,2
8084,243,2,1
8085,243,39,5
8086,243,34,5
8087,243,38,5
8088,243,35,1
8089,243,15,2
8090,243,20,1
8091,243,36,3
8092,243,23,4
8093,243,11,1
8094,243,19,4
8095,243,16,3
8096,243,14,4
8097,243,14,1
8098,243,28,5
8099,243,14,4
8100,243,1,5
8101,244,33,3
8102,244,23,5
8103,244,33,1
8104,244,31,2
8105,244,19,3
8106,244,28,3
8107,244,16,5
8108,244,19,3
8109,244,32,5
8110,244,33,4
8111,244,8,1
8112,244,18,4
8113,244,7,2
8114,244,12,1
8115,244,27,2
8116,244,36,3
8117,244,20,4
8118,244,36,1
8119,244,26,4
8120,244,12,4
8121,244,21,5
8122,244,18,1
8123,244,31,3
8124,244,1,4
8125,244,16,5
8126,244,6,3
8127,244,26,4
8128,244,24,4
8129,244,36,2
8130,244,30,1
8131,244,32,2
8132,244,1,3
8133,244,19,3
8134,245,31,1
8135,245,31,2
8136,245,35,5
8137,245,3,2
8138,245,31,3
8139,245,5,1
8140,245,36,1
8141,245,7,1
8142,245,32,1
8143,245,19,5
8144,245,32,5
8145,245,12,5
8146,245,7,2
8147,245,25,4
8148,245,30,2
8149,245,31,3
8150,245,23,1
8151,245,8,2
8152,245,24,4
8153,245,32,3
8154,245,6,5
8155,245,3,1
8156,245,1,3
8157,245,27,3
8158,245,10,5
8159,245,19,2
8160,246,33,3
8161,246,37,1
8162,246,30,5
8163,246,30,1
8164,246,36,5
8165,246,10,2
8166,246,35,2
8167,246,3,3
8168,246,36,3
8169,246,3,3
8170,246,1,2
8171,246,1,5
8172,246,7,5
8173,246,25,3
8174,246,3,1
8175,246,7,4
8176,246,26,4
8177,246,32,4
8178,246,24,2
8179,246,17,2
8180,246,36,3
8181,246,17,5
8182,246,32,3
8183,246,21,1
8184,246,12,3
8185,246,23,3
8186,246,1,4
8187,246,5,1
8188,246,39,5
8189,247,26,3
8190,247,14,2
8191,247,31,3
8192,247,10,5
8193,247,31,3
8194,247,16,2
8195,247,33,5
8196,247,38,3
8197,247,8,2
8198,247,34,3
8199,247,27,4
8200,247,14,3
8201,247,23,4
8202,247,32,4
8203,247,24,5
8204,247,20,3
8205,247,20,1
8206,247,3,4
8207,247,1,4
8208,247,4,1
8209,247,30,5
8210,247,14,1
8211,247,31,2
8212,247,32,5
8213,247,35,2
8214,247,27,5
8215,247,28,3
8216,247,7,5
8217,247,36,5
8218,247,23,1
8219,247,30,5
8220,247,9,5
8221,247,5,1
8222,247,27,1
8223,247,25,5
8224,247,2,3
8225,247,35,3
8226,247,10,1
8227,247,39,1
8228,247,24,1
8229,247,9,5
8230,247,19,5
8231,247,31,1
8232,248,38,5
8233,248,34,5
8234,248,32,4
8235,248,24,3
8236,248,3,5
8237,248,21,2
8238,248,27,5
8239,248,37,4
8240,248,28,5
8241,248,33,5
8242,248,26,1
8243,248,5,1
8244,248,2,2
8245,248,4,2
8246,248,26,5
8247,248,31,5
8248,248,3,4
8249,248,27,1
8250,248,1,2
8251,248,29,3
8252,248,9,3
8253,248,21,1
8254,248,13,5
8255,248,15,4
8256,248,3,5
8257,248,1,2
8258,248,31,5
8259,248,38,5
8260,248,35,2
8261,248,5,4
8262,248,2,3
8263,248,18,4
8264,248,21,4
8265,248,23,4
8266,249,28,1
8267,249,31,1
8268,249,27,1
8269,249,30,5
8270,249,30,5
8271,249,3,1
8272,249,29,5
8273,249,31,3
8274,249,27,1
8275,249,21,2
8276,249,21,4
8277,249,3,3
8278,249,31,3
8279,249,10,1
8280,249,23,1
8281,249,6,1
8282,249,21,4
8283,249,26,3
8284,249,3,1
8285,249,19,1
8286,249,38,4
8287,249,1,1
8288,249,8,3
8289,249,35,1
8290,249,8,2
8291,249,15,1
8292,249,9,3
8293,250,11,2
8294,250,23,4
8295,250,31,4
8296,250,23,2
8297,250,9,3
8298,250,20,5
8299,250,39,3
8300,250,9,1
8301,250,5,1
8302,250,34,5
8303,250,33,5
8304,250,36,2
8305,250,25,5
8306,250,38,2
8307,250,39,5
8308,250,11,4
8309,250,20,4
8310,250,33,5
8311,250,7,2
8312,250,11,1
8313,250,23,2
8314,250,16,2
8315,250,29,5
8316,250,36,4
8317,250,4,1
8318,250,33,4
8319,250,16,5
8320,250,20,5
8321,250,2,4
8322,250,23,1
8323,250,26,4
8324,250,36,3
8325,250,37,3
8326,250,30,3
8327,250,39,4
8328,250,5,4
8329,250,15,5
8330,251,31,2
8331,251,11,1
8332,251,24,1
8333,251,33,4
8334,251,28,4
8335,251,18,2
8336,251,14,3
8337,251,33,1
8338,251,31,5
8339,251,18,4
8340,251,23,5
8341,251,21,5
8342,251,7,3
8343,251,26,1
8344,251,31,5
8345,251,7,3
8346,251,19,4
8347,251,15,4
8348,251,38,5
8349,251,27,3
8350,251,38,3
8351,251,36,2
8352,251,6,3
8353,251,3,1
8354,251,16,2
8355,251,30,1
8356,251,14,1
8357,252,12,3
8358,252,26,1
8359,252,32,1
8360,252,24,3
8361,252,2,1
8362,252,4,3
8363,252,10,5
8364,252,12,1
8365,252,35,5
8366,252,18,4
8367,252,3,3
8368,252,20,2
8369,252,10,5
8370,252,33,3
8371,252,3,5
8372,252,32,5
8373,252,17,5
8374,252,18,4
8375,252,1,2
8376,252,8,2
8377,252,21,4
8378,252,14,2
8379,252,32,4
8380,252,17,4
8381,252,15,2
8382,252,16,3
8383,253,33,5
8384,253,31,2
8385,253,6,3
8386,253,38,3
8387,253,33,4
8388,253,10,3
8389,253,30,2
8390,253,1,4
8391,253,39,2
8392,253,11,4
8393,253,4,3
8394,253,3,3
8395,253,24,1
8396,253,38,1
8397,253,35,3
8398,253,3,4
8399,253,21,5
8400,253,33,2
8401,253,32,1
8402,253,38,2
8403,253,36,1
8404,253,37,1
8405,253,20,5
8406,253,23,5
8407,253,36,4
8408,253,34,1
8409,254,20,3
8410,254,23,1
8411,254,16,3
8412,254,24,4
8413,254,36,3
8414,254,35,2
8415,254,30,4
8416,254,23,1
8417,254,36,2
8418,254,12,3
8419,254,6,5
8420,254,24,4
8421,254,3,4
8422,254,25,4
8423,254,19,1
8424,254,36,2
8425,254,18,4
8426,254,7,5
8427,254,30,5
8428,254,16,2
8429,254,36,4
8430,254,35,4
8431,254,2,3
8432,254,23,1
8433,255,15,3
8434,255,26,1
8435,255,5,1
8436,255,10,1
8437,255,3,2
8438,255,35,2
8439,255,31,4
8440,255,10,5
8441,255,33,3
8442,255,31,5
8443,255,11,4
8444,255,18,3
8445,255,5,1
8446,255,21,5
8447,255,15,1
8448,255,33,5
8449,255,7,3
8450,255,34,2
8451,255,10,3
8452,255,19,5
8453,255,6,5
8454,255,21,2
8455,255,18,4
8456,255,34,4
8457,255,25,2
8458,255,33,4
8459,255,18,1
8460,255,17,2
8461,255,3,4
8462,255,10,3
8463,255,10,4
8464,255,4,2
8465,255,34,4
8466,255,16,3
8467,256,2,3
8468,256,19,1
8469,256,27,3
8470,256,30,5
8471,256,12,4
8472,256,34,3
8473,256,23,4
8474,256,10,5
8475,256,36,2
8476,256,17,2
8477,256,29,1
8478,256,26,5
8479,256,38,4
8480,256,4,1
8481,256,34,1
8482,256,39,5
8483,256,22,5
8484,256,30,2
8485,256,27,3
8486,256,34,5
8487,256,21,4
8488,256,12,4
8489,256,31,5
8490,256,3,4
8491,256,15,5
8492,256,5,2
8493,256,5,3
8494,256,26,1
8495,256,3,3
8496,256,24,1
8497,256,19,3
8498,256,28,2
8499,257,26,1
8500,257,15,5
8501,257,32,1
8502,257,20,1
8503,257,25,2
8504,257,36,4
8505,257,35,2
8506,257,6,2
8507,257,15,5
8508,257,23,3
8509,257,3,3
8510,257,10,4
8511,257,37,4
8512,257,29,1
8513,257,18,2
8514,257,29,3
8515,257,28,4
8516,257,23,4
8517,257,36,4
8518,257,1,4
8519,257,20,3
8520,257,27,4
8521,257,18,2
8522,257,13,1
8523,257,5,2
8524,257,38,2
8525,257,12,5
8526,257,33,4
8527,257,30,4
8528,257,39,5
8529,257,11,2
8530,257,5,3
8531,257,17,2
8532,257,31,3
8533,257,37,1
8534,257,28,5
8535,257,10,1
8536,258,14,2
8537,258,12,5
8538,258,36,3
8539,258,31,1
8540,258,10,5
8541,258,3,4
8542,258,35,4
8543,258,2,3
8544,258,15,2
8545,258,13,4
8546,258,2,2
8547,258,20,5
8548,258,7,1
8549,258,23,5
8550,258,36,1
8551,258,22,4
8552,258,8,2
8553,258,7,3
8554,258,16,2
8555,258,26,2
8556,258,2,2
8557,258,33,3
8558,258,8,5
8559,258,10,1
8560,258,16,5
8561,258,28,1
8562,258,31,2
8563,258,22,5
8564,258,14,4
8565,258,12,5
8566,258,36,4
8567,258,36,5
8568,258,20,2
8569,258,30,3
8570,258,2,1
8571,258,23,1
8572,258,18,5
8573,258,28,5
8574,258,31,1
8575,258,31,3
8576,259,29,4
8577,259,4,2
8578,259,38,3
8579,259,6,4
8580,259,8,3
8581,259,20,3
8582,259,27,1
8583,259,2,4
8584,259,15,1
8585,259,7,1
8586,259,21,4
8587,259,18,4
8588,259,18,4
8589,259,22,1
8590,259,21,2
8591,259,13,5
8592,259,35,2
8593,259,33,4
8594,259,10,5
8595,259,23,4
8596,259,1,2
8597,259,29,3
8598,259,16,4
8599,260,33,5
8600,260,3,4
8601,260,11,4
8602,260,39,4
8603,260,18,5
8604,260,32,4
8605,260,36,2
8606,260,9,3
8607,260,8,4
8608,260,30,3
8609,260,19,4
8610,260,2,5
8611,260,23,2
8612,260,3,1
8613,260,35,4
8614,260,2,4
8615,260,36,2
8616,260,36,1
8617,260,18,3
8618,260,3,3
8619,260,33,4
8620,260,31,5
8621,260,9,3
8622,260,32,4
8623,260,33,2
8624,260,32,2
8625,260,9,1
8626,260,37,5
8627,260,36,1
8628,260,33,2
8629,260,19,5
8630,260,35,4
8631,260,35,5
8632,260,11,1
8633,260,27,2
8634,260,21,3
8635,260,8,3
8636,261,9,3
8637,261,11,5
8638,261,32,4
8639,261,15,3
8640,261,20,3
8641,261,32,1
8642,261,28,2
8643,261,4,4
8644,261,32,2
8645,261,4,3
8646,261,20,4
8647,261,24,4
8648,261,29,3
8649,261,16,1
8650,261,18,3
8651,261,21,2
8652,261,7,1
8653,261,3,3
8654,261,37,1
8655,261,9,4
8656,261,12,2
8657,261,16,4
8658,261,36,3
8659,261,15,3
8660,261,1,5
8661,261,2,4
8662,261,25,5
8663,261,34,3
8664,261,33,1
8665,261,34,1
8666,261,2,1
8667,261,34,3
8668,261,1,3
8669,261,36,3
8670,261,5,2
8671,261,39,2
8672,261,21,1
8673,262,24,1
8674,262,12,1
8675,262,37,2
8676,262,3,2
8677,262,20,1
8678,262,5,5
8679,262,35,5
8680,262,31,5
8681,262,29,3
8682,262,8,3
8683,262,11,1
8684,262,23,4
8685,262,3,2
8686,262,35,4
8687,262,8,5
8688,262,26,5
8689,262,21,5
8690,262,18,3
8691,262,23,2
8692,262,14,4
8693,262,33,3
8694,262,37,3
8695,262,14,1
8696,262,4,1
8697,262,29,5
8698,262,36,5
8699,262,36,4
8700,262,29,1
8701,262,27,3
8702,262,3,1
8703,262,37,4
8704,262,36,1
8705,262,13,5
8706,262,26,3
8707,262,1,4
8708,262,32,5
8709,262,37,2
8710,263,38,5
8711,263,36,5
8712,263,34,2
8713,263,35,5
8714,263,36,1
8715,263,16,3
8716,263,35,1
8717,263,20,2
8718,263,24,4
8719,263,36,5
8720,263,31,1
8721,263,3,4
8722,263,25,1
8723,263,37,1
8724,263,25,5
8725,263,39,4
8726,263,11,5
8727,263,2,3
8728,263,1,5
8729,263,17,3
8730,263,31,1
8731,263,5,5
8732,263,22,1
8733,263,27,2
8734,263,28,2
8735,263,3,4
8736,263,7,5
8737,263,22,2
8738,263,17,1
8739,263,11,1
8740,263,12,3
8741,263,21,5
8742,263,11,5
8743,263,20,3
8744,263,39,3
8745,263,37,3
8746,263,21,5
8747,264,39,4
8748,264,17,1
8749,264,6,4
8750,264,4,3
8751,264,3,3
8752,264,16,4
8753,264,7,1
8754,264,39,3
8755,264,9,5
8756,264,28,5
8757,264,30,2
8758,264,3,1
8759,264,11,2
8760,264,35,1
8761,264,7,4
8762,264,11,4
8763,264,38,4
8764,264,10,1
8765,264,36,5
8766,264,19,2
8767,264,7,5
8768,264,28,4
8769,264,12,5
8770,264,30,1
8771,264,29,1
8772,264,26,3
8773,264,24,5
8774,264,39,2
8775,264,30,1
8776,264,5,3
8777,264,33,2
8778,264,28,4
8779,264,36,3
8780,265,36,5
8781,265,16,3
8782,265,9,1
8783,265,24,1
8784,265,1,3
8785,265,7,4
8786,265,28,3
8787,265,28,3
8788,265,12,2
8789,265,16,3
8790,265,26,3
8791,265,30,2
8792,265,25,1
8793,265,8,1
8794,265,10,3
8795,265,31,4
8796,265,37,5
8797,265,4,1
8798,265,27,3
8799,265,15,4
8800,265,8,5
8801,265,2,3
8802,265,23,2
8803,265,23,3
8804,265,25,2
8805,265,9,1
8806,265,19,3
8807,265,16,5
8808,265,1,2
8809,265,27,1
8810,265,19,4
8811,265,30,3
8812,265,20,4
8813,265,8,1
8814,266,36,2
8815,266,17,1
8816,266,4,4
8817,266,17,4
8818,266,31,1
8819,266,1,5
8820,266,28,4
8821,266,34,2
8822,266,15,4
8823,266,4,2
8824,266,18,5
8825,266,11,3
8826,266,16,1
8827,266,20,2
8828,266,14,4
8829,266,3,4
8830,266,3,5
8831,266,21,5
8832,266,20,1
8833,266,8,4
8834,266,16,4
8835,266,20,4
8836,266,23,4
8837,266,16,1
8838,266,10,3
8839,266,4,2
8840,266,3,4
8841,266,19,2
8842,267,10,2
8843,267,36,2
8844,267,9,2
8845,267,21,2
8846,267,11,4
8847,267,8,2
8848,267,15,3
8849,267,21,2
8850,267,16,2
8851,267,2,5
8852,267,38,2
8853,267,32,3
8854,267,26,3
8855,267,30,3
8856,267,16,1
8857,267,19,1
8858,267,24,4
8859,267,36,2
8860,267,14,2
8861,267,33,1
8862,267,33,1
8863,267,30,5
8864,267,27,5
8865,267,38,1
8866,267,3,4
8867,267,27,3
8868,267,37,2
8869,267,3,2
8870,267,11,5
8871,267,35,1
8872,267,2,4
8873,267,24,2
8874,267,16,4
8875,267,30,1
8876,267,8,3
8877,267,36,1
8878,267,16,5
8879,267,12,5
8880,267,10,4
8881,267,34,5
8882,267,7,4
8883,267,18,4
8884,267,30,5
8885,267,25,4
8886,267,36,5
8887,267,12,2
8888,267,34,4
8889,267,11,1
8890,267,2,5
8891,267,21,1
8892,267,22,1
8893,267,10,3
8894,267,36,5
8895,268,18,4
8896,268,39,3
8897,268,27,4
8898,268,36,5
8899,268,21,2
8900,268,23,5
8901,268,24,1
8902,268,12,2
8903,268,36,4
8904,268,25,2
8905,268,3,4
8906,268,12,1
8907,268,32,2
8908,268,33,5
8909,268,32,2
8910,268,1,1
8911,268,15,2
8912,268,37,4
8913,268,31,4
8914,268,26,2
8915,268,23,4
8916,268,15,2
8917,268,14,4
8918,268,3,1
8919,268,17,3
8920,268,29,2
8921,268,28,5
8922,268,7,3
8923,268,19,5
8924,268,18,2
8925,268,21,4
8926,268,3,5
8927,269,29,2
8928,269,14,1
8929,269,37,1
8930,269,7,4
8931,269,1,5
8932,269,20,5
8933,269,30,3
8934,269,28,4
8935,269,39,1
8936,269,2,3
8937,269,35,1
8938,269,15,3
8939,269,14,1
8940,269,29,3
8941,269,17,1
8942,269,25,2
8943,269,38,5
8944,269,9,2
8945,269,30,1
8946,269,32,2
8947,269,1,3
8948,269,11,1
8949,269,31,1
8950,269,38,5
8951,269,29,1
8952,269,23,4
8953,269,21,4
8954,269,37,3
8955,269,21,5
8956,269,21,1
8957,270,11,3
8958,270,30,1
8959,270,23,4
8960,270,2,5
8961,270,19,5
8962,270,3,5
8963,270,1,2
8964,270,17,4
8965,270,2,4
8966,270,9,3
8967,270,23,1
8968,270,10,4
8969,270,30,1
8970,270,35,5
8971,270,35,4
8972,270,1,1
8973,270,39,5
8974,270,28,1
8975,270,15,3
8976,270,25,4
8977,270,34,1
8978,270,14,1
8979,270,39,3
8980,270,39,1
8981,270,22,3
8982,270,25,2
8983,270,15,3
8984,270,38,1
8985,271,35,2
8986,271,39,4
8987,271,36,2
8988,271,16,4
8989,271,3,2
8990,271,11,5
8991,271,17,4
8992,271,21,3
8993,271,7,5
8994,271,5,3
8995,271,9,4
8996,271,33,1
8997,271,19,5
8998,271,27,3
8999,271,15,1
9000,271,24,4
9001,271,4,1
9002,271,6,5
9003,271,26,1
9004,271,16,4
9005,271,25,2
9006,271,38,4
9007,271,23,5
9008,271,9,1
9009,271,21,2
9010,271,36,5
9011,271,4,3
9012,272,3,1
9013,272,39,2
9014,272,4,2
9015,272,16,1
9016,272,39,5
9017,272,36,3
9018,272,38,3
9019,272,36,1
9020,272,18,1
9021,272,23,4
9022,272,28,4
9023,272,10,3
9024,272,33,4
9025,272,35,3
9026,272,30,5
9027,272,16,4
9028,272,19,2
9029,272,37,5
9030,272,19,2
9031,272,20,4
9032,272,36,1
9033,272,21,2
9034,272,36,2
9035,272,2,4
9036,272,5,5
9037,272,14,4
9038,272,36,5
9039,272,2,3
9040,272,37,1
9041,272,18,5
9042,272,28,3
9043,272,21,5
9044,272,26,3
9045,272,39,3
9046,273,9,5
9047,273,30,2
9048,273,18,5
9049,273,20,4
9050,273,10,4
9051,273,22,4
9052,273,31,5
9053,273,30,3
9054,273,17,2
9055,273,15,4
9056,273,15,1
9057,273,1,3
9058,273,32,4
9059,273,27,5
9060,273,30,2
9061,273,16,3
9062,273,22,5
9063,273,14,2
9064,273,33,4
9065,273,32,4
9066,273,5,3
9067,273,36,5
9068,273,25,4
9069,273,36,2
9070,273,22,1
9071,273,20,4
9072,273,25,2
9073,273,28,4
9074,273,26,2
9075,273,12,3
9076,273,18,2
9077,273,10,2
9078,273,2,3
9079,273,19,1
9080,273,5,1
9081,274,3,3
9082,274,33,5
9083,274,30,4
9084,274,18,2
9085,274,36,2
9086,274,22,3
9087,274,38,4
9088,274,1,4
9089,274,3,5
9090,274,22,4
9091,274,23,3
9092,274,23,5
9093,274,26,2
9094,274,5,4
9095,274,7,3
9096,274,19,3
9097,274,11,3
9098,274,7,1
9099,274,3,1
9100,274,10,3
9101,274,30,5
9102,274,28,4
9103,274,25,3
9104,274,30,1
9105,274,14,3
9106,274,4,1
9107,274,28,4
9108,274,31,5
9109,274,17,4
9110,274,11,5
9111,274,38,3
9112,274,33,3
9113,274,37,4
9114,274,33,5
9115,274,39,4
9116,274,27,2
9117,274,1,3
9118,274,19,4
9119,274,9,4
9120,274,8,2
9121,275,24,3
9122,275,31,2
9123,275,15,2
9124,275,19,1
9125,275,29,2
9126,275,3,3
9127,275,8,2
9128,275,25,4
9129,275,36,3
9130,275,33,1
9131,275,3,1
9132,275,24,1
9133,275,28,1
9134,275,39,1
9135,275,17,1
9136,275,6,4
9137,275,31,5
9138,275,34,2
9139,275,13,5
9140,275,26,1
9141,275,33,1
9142,275,5,3
9143,275,23,1
9144,276,23,2
9145,276,23,1
9146,276,23,2
9147,276,20,1
9148,276,33,5
9149,276,15,1
9150,276,23,5
9151,276,7,1
9152,276,24,3
9153,276,33,2
9154,276,33,4
9155,276,3,5
9156,276,3,5
9157,276,11,1
9158,276,29,4
9159,276,21,4
9160,276,13,2
9161,276,12,4
9162,276,30,4
9163,276,12,2
9164,276,30,1
9165,276,30,2
9166,276,32,2
9167,276,35,5
9168,276,36,1
9169,276,2,1
9170,276,3,2
9171,276,34,3
9172,276,20,2
9173,276,24,3
9174,276,25,1
9175,276,12,5
9176,276,18,3
9177,276,24,1
9178,276,29,2
9179,276,3,2
9180,276,29,4
9181,276,21,2
9182,276,18,1
9183,276,15,4
9184,276,3,1
9185,276,36,4
9186,276,12,2
9187,276,36,3
9188,276,19,1
9189,276,19,2
9190,276,23,5
9191,276,14,1
9192,276,1,1
9193,276,28,3
9194,277,11,4
9195,277,38,4
9196,277,11,2
9197,277,10,5
9198,277,37,2
9199,277,31,2
9200,277,25,4
9201,277,28,4
9202,277,10,3
9203,277,20,5
9204,277,39,1
9205,277,10,4
9206,277,32,1
9207,277,17,2
9208,277,28,2
9209,277,16,4
9210,277,32,3
9211,277,3,5
9212,277,6,3
9213,277,20,1
9214,277,12,3
9215,277,24,4
9216,277,32,2
9217,277,5,1
9218,277,18,5
9219,277,30,3
9220,277,1,4
9221,277,7,2
9222,277,16,5
9223,277,39,5
9224,277,18,1
9225,277,27,5
9226,277,23,1
9227,277,30,2
9228,277,9,1
9229,277,38,4
9230,278,15,2
9231,278,7,1
9232,278,8,1
9233,278,21,1
9234,278,8,2
9235,278,1,3
9236,278,10,1
9237,278,1,5
9238,278,39,3
9239,278,39,1
9240,278,39,5
9241,278,19,4
9242,278,9,5
9243,278,31,2
9244,278,39,1
9245,278,30,1
9246,278,3,2
9247,278,31,4
9248,278,2,2
9249,278,31,4
9250,278,3,1
9251,278,20,2
9252,278,18,4
9253,278,34,3
9254,278,3,3
9255,278,27,1
9256,278,27,2
9257,278,33,2
9258,278,27,5
9259,278,14,2
9260,279,2,1
9261,279,24,3
9262,279,18,1
9263,279,39,4
9264,279,29,1
9265,279,21,2
9266,279,25,2
9267,279,21,3
9268,279,14,5
9269,279,27,4
9270,279,31,5
9271,279,12,1
9272,279,23,3
9273,279,29,2
9274,279,21,3
9275,279,23,4
9276,279,15,2
9277,279,18,3
9278,279,31,5
9279,279,30,2
9280,279,17,1
9281,279,3,3
9282,279,9,5
9283,279,35,4
9284,279,27,5
9285,279,21,2
9286,280,7,3
9287,280,30,4
9288,280,10,4
9289,280,3,4
9290,280,20,2
9291,280,7,1
9292,280,21,1
9293,280,20,1
9294,280,12,4
9295,280,5,2
9296,280,17,4
9297,280,34,2
9298,280,2,2
9299,280,5,5
9300,280,39,2
9301,280,31,5
9302,280,4,5
9303,280,5,3
9304,280,3,1
9305,280,15,2
9306,280,10,1
9307,280,21,5
9308,280,31,3
9309,280,36,1
9310,280,7,5
9311,280,9,4
9312,280,3,4
9313,280,18,4
9314,280,37,1
9315,280,27,3
9316,280,19,3
9317,281,23,2
9318,281,2,1
9319,281,21,2
9320,281,18,4
9321,281,32,4
9322,281,32,1
9323,281,36,5
9324,281,21,3
9325,281,19,1
9326,281,31,2
9327,281,22,5
9328,281,12,1
9329,281,1,2
9330,281,23,3
9331,281,21,2
9332,281,36,1
9333,281,20,4
9334,281,31,5
9335,281,24,5
9336,281,16,3
9337,281,36,4
9338,281,30,5
9339,281,31,1
9340,281,4,4
9341,281,23,4
9342,281,2,3
9343,281,34,2
9344,281,33,2
9345,281,32,2
9346,281,39,1
9347,281,10,5
9348,281,12,2
9349,281,9,3
9350,282,10,4
9351,282,14,1
9352,282,38,2
9353,282,39,4
9354,282,27,3
9355,282,28,4
9356,282,21,5
9357,282,1,3
9358,282,15,5
9359,282,2,3
9360,282,10,1
9361,282,35,3
9362,282,9,3
9363,282,23,1
9364,282,4,2
9365,282,38,4
9366,282,25,4
9367,282,20,2
9368,282,38,3
9369,282,26,4
9370,282,11,4
9371,282,2,2
9372,282,23,2
9373,282,14,3
9374,282,36,1
9375,282,18,2
9376,282,39,1
9377,282,22,5
9378,282,23,2
9379,282,36,2
9380,282,29,5
9381,282,36,2
9382,282,9,5
9383,282,30,5
9384,282,31,3
9385,282,29,2
9386,283,36,1
9387,283,33,1
9388,283,29,2
9389,283,16,2
9390,283,36,1
9391,283,37,2
9392,283,19,3
9393,283,31,4
9394,283,16,4
9395,283,30,4
9396,283,35,3
9397,283,32,5
9398,283,24,5
9399,283,11,1
9400,283,28,3
9401,283,17,5
9402,283,28,4
9403,283,18,2
9404,283,4,3
9405,283,4,1
9406,283,8,5
9407,283,18,5
9408,283,25,2
9409,283,2,1
9410,283,10,2
9411,283,15,1
9412,283,36,5
9413,283,20,2
9414,283,32,1
9415,283,6,1
9416,283,33,5
9417,283,7,2
9418,283,20,5
9419,283,33,3
9420,283,21,5
9421,283,16,3
9422,283,17,1
9423,283,1,5
9424,283,31,3
9425,283,16,4
9426,284,35,1
