,User_Id,Place_Id,Place_Ratings
7874,237,72,3
7875,237,64,2
7876,237,23,3
7877,237,77,1
7878,237,39,3
7879,237,120,2
7880,237,129,1
7881,237,131,4
7882,237,93,5
7883,237,131,5
7884,237,133,4
7885,237,110,4
7886,237,128,3
7887,237,105,2
7888,237,107,5
7889,237,116,2
7890,237,55,1
7891,237,115,4
7892,237,96,1
7893,237,107,1
7894,237,85,4
7895,237,57,1
7896,237,32,1
7897,237,143,2
7898,237,75,3
7899,238,95,1
7900,238,140,3
7901,238,26,3
7902,238,100,5
7903,238,128,1
7904,238,49,1
7905,238,139,1
7906,238,116,5
7907,238,59,5
7908,238,47,3
7909,238,25,5
7910,238,51,3
7911,238,73,5
7912,238,130,4
7913,238,111,3
7914,238,124,1
7915,238,24,5
7916,238,23,5
7917,238,137,4
7918,238,73,5
7919,238,124,3
7920,238,27,4
7921,238,109,4
7922,238,85,1
7923,238,96,1
7924,238,133,2
7925,238,25,3
7926,238,122,5
7927,238,143,4
7928,238,144,2
7929,238,112,4
7930,239,118,5
7931,239,95,2
7932,239,123,1
7933,239,99,5
7934,239,28,3
7935,239,110,2
7936,239,82,5
7937,239,102,5
7938,239,54,2
7939,239,56,5
7940,239,69,5
7941,239,71,5
7942,239,102,3
7943,239,51,1
7944,239,114,1
7945,239,131,3
7946,239,109,1
7947,239,78,3
7948,239,145,2
7949,239,21,3
7950,239,137,4
7951,239,45,2
7952,239,90,2
7953,239,99,4
7954,239,53,5
7955,239,69,1
7956,239,48,4
7957,239,117,4
7958,239,66,2
7959,239,116,3
7960,239,38,3
7961,239,137,5
7962,239,73,3
7963,239,25,5
7964,239,59,1
7965,239,70,3
7966,240,140,3
7967,240,57,3
7968,240,100,3
7969,240,123,1
7970,240,22,3
7971,240,27,4
7972,240,59,5
7973,240,117,4
7974,240,74,2
7975,240,21,4
7976,240,130,3
7977,240,125,3
7978,240,45,3
7979,240,112,5
7980,240,97,2
7981,240,42,4
7982,240,113,5
7983,240,130,1
7984,240,75,2
7985,240,98,2
7986,240,129,1
7987,240,57,4
7988,240,101,4
7989,240,130,2
7990,240,36,1
7991,240,145,5
7992,240,101,1
7993,240,47,3
7994,240,22,5
7995,240,101,2
7996,240,127,4
7997,240,105,1
7998,240,83,4
7999,240,112,3
8000,240,89,3
8001,241,85,5
8002,241,129,4
8003,241,126,5
8004,241,97,3
8005,241,111,4
8006,241,39,2
8007,241,117,3
8008,241,61,2
8009,241,141,5
8010,241,132,4
8011,241,54,1
8012,241,95,3
8013,241,44,1
8014,241,86,5
8015,241,142,3
8016,241,91,2
8017,241,35,5
8018,241,145,3
8019,241,28,1
8020,241,36,3
8021,241,134,1
8022,241,35,2
8023,241,116,5
8024,241,114,1
8025,242,34,5
8026,242,101,2
8027,242,50,5
8028,242,23,4
8029,242,81,5
8030,242,139,4
8031,242,35,1
8032,242,53,2
8033,242,108,1
8034,242,67,3
8035,242,92,5
8036,242,72,2
8037,242,134,2
8038,242,45,3
8039,242,25,3
8040,242,56,3
8041,242,77,4
8042,242,26,4
8043,242,63,4
8044,242,67,5
8045,242,131,5
8046,242,29,2
8047,242,25,5
8048,242,128,1
8049,242,134,4
8050,242,94,3
8051,242,29,1
8052,242,133,2
8053,242,66,3
8054,242,31,4
8055,242,83,4
8056,242,107,4
8057,242,121,5
8058,242,25,3
8059,242,30,5
8060,242,122,4
8061,242,73,5
8062,242,117,2
8063,242,104,4
8064,242,106,1
8065,242,47,5
8066,242,63,4
8067,242,32,5
8068,242,121,5
8069,243,88,3
8070,243,34,2
8071,243,120,5
8072,243,26,1
8073,243,89,3
8074,243,98,4
8075,243,141,4
8076,243,82,4
8077,243,121,5
8078,243,92,1
8079,243,22,5
8080,243,72,1
8081,243,126,1
8082,243,104,1
8083,243,126,2
8084,243,41,1
8085,243,43,5
8086,243,97,5
8087,243,26,5
8088,243,73,1
8089,243,83,2
8090,243,49,1
8091,243,100,3
8092,243,131,4
8093,243,115,1
8094,243,143,4
8095,243,45,3
8096,243,97,4
8097,243,93,1
8098,243,46,5
8099,243,125,4
8100,243,49,5
8101,244,118,3
8102,244,78,5
8103,244,67,1
8104,244,71,2
8105,244,139,3
8106,244,65,3
8107,244,54,5
8108,244,39,3
8109,244,141,5
8110,244,82,4
8111,244,139,1
8112,244,112,4
8113,244,105,2
8114,244,53,1
8115,244,101,2
8116,244,56,3
8117,244,71,4
8118,244,94,1
8119,244,138,4
8120,244,124,4
8121,244,56,5
8122,244,40,1
8123,244,69,3
8124,244,123,4
8125,244,57,5
8126,244,62,3
8127,244,56,4
8128,244,32,4
8129,244,90,2
8130,244,81,1
8131,244,89,2
8132,244,41,3
8133,244,110,3
8134,245,123,1
8135,245,22,2
8136,245,97,5
8137,245,58,2
8138,245,138,3
8139,245,85,1
8140,245,47,1
8141,245,122,1
8142,245,61,1
8143,245,114,5
8144,245,43,5
8145,245,109,5
8146,245,139,2
8147,245,93,4
8148,245,85,2
8149,245,142,3
8150,245,100,1
8151,245,31,2
8152,245,94,4
8153,245,76,3
8154,245,93,5
8155,245,55,1
8156,245,92,3
8157,245,89,3
8158,245,139,5
8159,245,45,2
8160,246,110,3
8161,246,83,1
8162,246,143,5
8163,246,137,1
8164,246,30,5
8165,246,145,2
8166,246,70,2
8167,246,139,3
8168,246,136,3
8169,246,58,3
8170,246,54,2
8171,246,131,5
8172,246,27,5
8173,246,112,3
8174,246,92,1
8175,246,57,4
8176,246,106,4
8177,246,137,4
8178,246,125,2
8179,246,60,2
8180,246,132,3
8181,246,42,5
8182,246,88,3
8183,246,137,1
8184,246,123,3
8185,246,112,3
8186,246,61,4
8187,246,109,1
8188,246,131,5
8189,247,118,3
8190,247,58,2
8191,247,62,3
8192,247,44,5
8193,247,122,3
8194,247,28,2
8195,247,124,5
8196,247,39,3
8197,247,125,2
8198,247,29,3
8199,247,136,4
8200,247,28,3
8201,247,21,4
8202,247,75,4
8203,247,27,5
8204,247,50,3
8205,247,117,1
8206,247,81,4
8207,247,58,4
8208,247,37,1
8209,247,32,5
8210,247,124,1
8211,247,84,2
8212,247,130,5
8213,247,38,2
8214,247,60,5
8215,247,47,3
8216,247,93,5
8217,247,130,5
8218,247,84,1
8219,247,34,5
8220,247,118,5
8221,247,49,1
8222,247,88,1
8223,247,40,5
8224,247,64,3
8225,247,93,3
8226,247,107,1
8227,247,73,1
8228,247,86,1
8229,247,127,5
8230,247,70,5
8231,247,51,1
8232,248,102,5
8233,248,121,5
8234,248,131,4
8235,248,32,3
8236,248,118,5
8237,248,57,2
8238,248,65,5
8239,248,59,4
8240,248,70,5
8241,248,145,5
8242,248,28,1
8243,248,56,1
8244,248,119,2
8245,248,54,2
8246,248,23,5
8247,248,89,5
8248,248,42,4
8249,248,120,1
8250,248,77,2
8251,248,38,3
8252,248,118,3
8253,248,86,1
8254,248,40,5
8255,248,139,4
8256,248,140,5
8257,248,110,2
8258,248,71,5
8259,248,66,5
8260,248,30,2
8261,248,24,4
8262,248,105,3
8263,248,63,4
8264,248,128,4
8265,248,24,4
8266,249,78,1
8267,249,133,1
8268,249,106,1
8269,249,40,5
8270,249,68,5
8271,249,138,1
8272,249,85,5
8273,249,143,3
8274,249,115,1
8275,249,121,2
8276,249,137,4
8277,249,123,3
8278,249,30,3
8279,249,125,1
8280,249,106,1
8281,249,143,1
8282,249,45,4
8283,249,103,3
8284,249,86,1
8285,249,48,1
8286,249,132,4
8287,249,122,1
8288,249,106,3
8289,249,50,1
8290,249,142,2
8291,249,90,1
8292,249,37,3
8293,250,121,2
8294,250,139,4
8295,250,63,4
8296,250,81,2
8297,250,50,3
8298,250,57,5
8299,250,52,3
8300,250,40,1
8301,250,133,1
8302,250,33,5
8303,250,70,5
8304,250,141,2
8305,250,94,5
8306,250,112,2
8307,250,132,5
8308,250,78,4
8309,250,143,4
8310,250,97,5
8311,250,39,2
8312,250,105,1
8313,250,144,2
8314,250,117,2
8315,250,140,5
8316,250,116,4
8317,250,22,1
8318,250,88,4
8319,250,64,5
8320,250,66,5
8321,250,45,4
8322,250,133,1
8323,250,76,4
8324,250,78,3
8325,250,34,3
8326,250,134,3
8327,250,72,4
8328,250,65,4
8329,250,45,5
8330,251,90,2
8331,251,113,1
8332,251,96,1
8333,251,131,4
8334,251,79,4
8335,251,124,2
8336,251,78,3
8337,251,139,1
8338,251,114,5
8339,251,64,4
8340,251,40,5
8341,251,52,5
8342,251,114,3
8343,251,68,1
8344,251,109,5
8345,251,128,3
8346,251,42,4
8347,251,76,4
8348,251,30,5
8349,251,57,3
8350,251,96,3
8351,251,125,2
8352,251,78,3
8353,251,74,1
8354,251,31,2
8355,251,65,1
8356,251,26,1
8357,252,60,3
8358,252,101,1
8359,252,97,1
8360,252,103,3
8361,252,127,1
8362,252,118,3
8363,252,55,5
8364,252,40,1
8365,252,56,5
8366,252,26,4
8367,252,64,3
8368,252,62,2
8369,252,64,5
8370,252,35,3
8371,252,58,5
8372,252,58,5
8373,252,129,5
8374,252,98,4
8375,252,34,2
8376,252,110,2
8377,252,133,4
8378,252,40,2
8379,252,38,4
8380,252,38,4
8381,252,25,2
8382,252,27,3
8383,253,96,5
8384,253,109,2
8385,253,35,3
8386,253,83,3
8387,253,125,4
8388,253,118,3
8389,253,53,2
8390,253,48,4
8391,253,90,2
8392,253,56,4
8393,253,137,3
8394,253,107,3
8395,253,80,1
8396,253,104,1
8397,253,49,3
8398,253,111,4
8399,253,121,5
8400,253,103,2
8401,253,34,1
8402,253,40,2
8403,253,101,1
8404,253,90,1
8405,253,62,5
8406,253,76,5
8407,253,142,4
8408,253,29,1
8409,254,57,3
8410,254,106,1
8411,254,108,3
8412,254,35,4
8413,254,60,3
8414,254,98,2
8415,254,145,4
8416,254,59,1
8417,254,53,2
8418,254,135,3
8419,254,78,5
8420,254,128,4
8421,254,124,4
8422,254,133,4
8423,254,71,1
8424,254,26,2
8425,254,145,4
8426,254,129,5
8427,254,28,5
8428,254,124,2
8429,254,44,4
8430,254,32,4
8431,254,53,3
8432,254,38,1
8433,255,143,3
8434,255,103,1
8435,255,114,1
8436,255,75,1
8437,255,95,2
8438,255,101,2
8439,255,66,4
8440,255,92,5
8441,255,105,3
8442,255,44,5
8443,255,60,4
8444,255,70,3
8445,255,85,1
8446,255,111,5
8447,255,67,1
8448,255,35,5
8449,255,137,3
8450,255,74,2
8451,255,92,3
8452,255,91,5
8453,255,90,5
8454,255,73,2
8455,255,22,4
8456,255,37,4
8457,255,92,2
8458,255,84,4
8459,255,94,1
8460,255,21,2
8461,255,101,4
8462,255,133,3
8463,255,78,4
8464,255,117,2
8465,255,80,4
8466,255,140,3
8467,256,83,3
8468,256,116,1
8469,256,133,3
8470,256,88,5
8471,256,34,4
8472,256,40,3
8473,256,109,4
8474,256,76,5
8475,256,107,2
8476,256,110,2
8477,256,64,1
8478,256,72,5
8479,256,133,4
8480,256,120,1
8481,256,112,1
8482,256,93,5
8483,256,84,5
8484,256,69,2
8485,256,63,3
8486,256,47,5
8487,256,79,4
8488,256,67,4
8489,256,79,5
8490,256,26,4
8491,256,126,5
8492,256,133,2
8493,256,30,3
8494,256,25,1
8495,256,97,3
8496,256,79,1
8497,256,129,3
8498,256,135,2
8499,257,122,1
8500,257,36,5
8501,257,36,1
8502,257,76,1
8503,257,90,2
8504,257,87,4
8505,257,46,2
8506,257,101,2
8507,257,145,5
8508,257,116,3
8509,257,83,3
8510,257,82,4
8511,257,87,4
8512,257,61,1
8513,257,46,2
8514,257,35,3
8515,257,107,4
8516,257,86,4
8517,257,105,4
8518,257,70,4
8519,257,111,3
8520,257,87,4
8521,257,126,2
8522,257,111,1
8523,257,69,2
8524,257,68,2
8525,257,88,5
8526,257,113,4
8527,257,76,4
8528,257,37,5
8529,257,89,2
8530,257,33,3
8531,257,69,2
8532,257,87,3
8533,257,30,1
8534,257,58,5
8535,257,135,1
8536,258,71,2
8537,258,114,5
8538,258,53,3
8539,258,139,1
8540,258,78,5
8541,258,120,4
8542,258,56,4
8543,258,106,3
8544,258,44,2
8545,258,21,4
8546,258,82,2
8547,258,57,5
8548,258,101,1
8549,258,134,5
8550,258,36,1
8551,258,83,4
8552,258,113,2
8553,258,51,3
8554,258,78,2
8555,258,70,2
8556,258,33,2
8557,258,100,3
8558,258,122,5
8559,258,79,1
8560,258,37,5
8561,258,25,1
8562,258,95,2
8563,258,47,5
8564,258,105,4
8565,258,98,5
8566,258,134,4
8567,258,138,5
8568,258,94,2
8569,258,126,3
8570,258,73,1
8571,258,78,1
8572,258,101,5
8573,258,107,5
8574,258,141,1
8575,258,93,3
8576,259,54,4
8577,259,40,2
8578,259,103,3
8579,259,37,4
8580,259,106,3
8581,259,65,3
8582,259,59,1
8583,259,54,4
8584,259,31,1
8585,259,61,1
8586,259,145,4
8587,259,72,4
8588,259,107,4
8589,259,102,1
8590,259,27,2
8591,259,91,5
8592,259,87,2
8593,259,112,4
8594,259,24,5
8595,259,27,4
8596,259,130,2
8597,259,72,3
8598,259,107,4
8599,260,44,5
8600,260,44,4
8601,260,138,4
8602,260,67,4
8603,260,28,5
8604,260,98,4
8605,260,122,2
8606,260,65,3
8607,260,122,4
8608,260,33,3
8609,260,137,4
8610,260,49,5
8611,260,42,2
8612,260,104,1
8613,260,58,4
8614,260,62,4
8615,260,129,2
8616,260,21,1
8617,260,118,3
8618,260,128,3
8619,260,96,4
8620,260,113,5
8621,260,62,3
8622,260,90,4
8623,260,119,2
8624,260,107,2
8625,260,95,1
8626,260,24,5
8627,260,45,1
8628,260,33,2
8629,260,35,5
8630,260,105,4
8631,260,128,5
8632,260,62,1
8633,260,135,2
8634,260,65,3
8635,260,22,3
8636,261,70,3
8637,261,53,5
8638,261,64,4
8639,261,45,3
8640,261,79,3
8641,261,80,1
8642,261,67,2
8643,261,78,4
8644,261,42,2
8645,261,134,3
8646,261,141,4
8647,261,80,4
8648,261,39,3
8649,261,106,1
8650,261,36,3
8651,261,93,2
8652,261,29,1
8653,261,139,3
8654,261,73,1
8655,261,38,4
8656,261,75,2
8657,261,126,4
8658,261,98,3
8659,261,100,3
8660,261,124,5
8661,261,103,4
8662,261,103,5
8663,261,92,3
8664,261,54,1
8665,261,23,1
8666,261,88,1
8667,261,84,3
8668,261,47,3
8669,261,103,3
8670,261,105,2
8671,261,52,2
8672,261,23,1
8673,262,29,1
8674,262,101,1
8675,262,107,2
8676,262,81,2
8677,262,121,1
8678,262,130,5
8679,262,33,5
8680,262,138,5
8681,262,90,3
8682,262,135,3
8683,262,101,1
8684,262,75,4
8685,262,131,2
8686,262,115,4
8687,262,123,5
8688,262,43,5
8689,262,111,5
8690,262,93,3
8691,262,74,2
8692,262,65,4
8693,262,124,3
8694,262,97,3
8695,262,136,1
8696,262,42,1
8697,262,121,5
8698,262,51,5
8699,262,43,4
8700,262,127,1
8701,262,45,3
8702,262,59,1
8703,262,47,4
8704,262,105,1
8705,262,25,5
8706,262,87,3
8707,262,98,4
8708,262,68,5
8709,262,99,2
8710,263,67,5
8711,263,28,5
8712,263,23,2
8713,263,24,5
8714,263,47,1
8715,263,38,3
8716,263,34,1
8717,263,85,2
8718,263,60,4
8719,263,55,5
8720,263,129,1
8721,263,103,4
8722,263,27,1
8723,263,78,1
8724,263,85,5
8725,263,64,4
8726,263,118,5
8727,263,28,3
8728,263,34,5
8729,263,96,3
8730,263,106,1
8731,263,98,5
8732,263,97,1
8733,263,83,2
8734,263,107,2
8735,263,37,4
8736,263,83,5
8737,263,105,2
8738,263,114,1
8739,263,123,1
8740,263,87,3
8741,263,31,5
8742,263,111,5
8743,263,93,3
8744,263,118,3
8745,263,72,3
8746,263,105,5
8747,264,133,4
8748,264,109,1
8749,264,24,4
8750,264,93,3
8751,264,113,3
8752,264,72,4
8753,264,38,1
8754,264,38,3
8755,264,115,5
8756,264,86,5
8757,264,41,2
8758,264,124,1
8759,264,114,2
8760,264,61,1
8761,264,109,4
8762,264,113,4
8763,264,80,4
8764,264,145,1
8765,264,29,5
8766,264,36,2
8767,264,110,5
8768,264,68,4
8769,264,137,5
8770,264,79,1
8771,264,71,1
8772,264,74,3
8773,264,77,5
8774,264,88,2
8775,264,22,1
8776,264,21,3
8777,264,123,2
8778,264,60,4
8779,264,107,3
8780,265,141,5
8781,265,25,3
8782,265,119,1
8783,265,144,1
8784,265,125,3
8785,265,67,4
8786,265,25,3
8787,265,140,3
8788,265,111,2
8789,265,107,3
8790,265,138,3
8791,265,30,2
8792,265,91,1
8793,265,104,1
8794,265,118,3
8795,265,137,4
8796,265,112,5
8797,265,40,1
8798,265,33,3
8799,265,87,4
8800,265,114,5
8801,265,133,3
8802,265,24,2
8803,265,115,3
8804,265,145,2
8805,265,23,1
8806,265,119,3
8807,265,98,5
8808,265,98,2
8809,265,83,1
8810,265,31,4
8811,265,102,3
8812,265,30,4
8813,265,30,1
8814,266,65,2
8815,266,65,1
8816,266,52,4
8817,266,122,4
8818,266,105,1
8819,266,94,5
8820,266,40,4
8821,266,73,2
8822,266,106,4
8823,266,102,2
8824,266,121,5
8825,266,24,3
8826,266,109,1
8827,266,88,2
8828,266,103,4
8829,266,106,4
8830,266,104,5
8831,266,140,5
8832,266,74,1
8833,266,108,4
8834,266,72,4
8835,266,31,4
8836,266,67,4
8837,266,80,1
8838,266,118,3
8839,266,93,2
8840,266,99,4
8841,266,73,2
8842,267,86,2
8843,267,67,2
8844,267,22,2
8845,267,42,2
8846,267,74,4
8847,267,69,2
8848,267,99,3
8849,267,59,2
8850,267,38,2
8851,267,33,5
8852,267,108,2
8853,267,25,3
8854,267,105,3
8855,267,137,3
8856,267,69,1
8857,267,72,1
8858,267,74,4
8859,267,83,2
8860,267,98,2
8861,267,121,1
8862,267,80,1
8863,267,122,5
8864,267,68,5
8865,267,83,1
8866,267,141,4
8867,267,111,3
8868,267,134,2
8869,267,34,2
8870,267,69,5
8871,267,61,1
8872,267,135,4
8873,267,115,2
8874,267,58,4
8875,267,126,1
8876,267,84,3
8877,267,63,1
8878,267,137,5
8879,267,96,5
8880,267,24,4
8881,267,67,5
8882,267,113,4
8883,267,87,4
8884,267,103,5
8885,267,87,4
8886,267,112,5
8887,267,117,2
8888,267,141,4
8889,267,125,1
8890,267,38,5
8891,267,88,1
8892,267,95,1
8893,267,49,3
8894,267,127,5
8895,268,68,4
8896,268,86,3
8897,268,85,4
8898,268,95,5
8899,268,26,2
8900,268,40,5
8901,268,94,1
8902,268,61,2
8903,268,45,4
8904,268,94,2
8905,268,47,4
8906,268,69,1
8907,268,72,2
8908,268,74,5
8909,268,145,2
8910,268,128,1
8911,268,63,2
8912,268,144,4
8913,268,125,4
8914,268,131,2
8915,268,45,4
8916,268,125,2
8917,268,140,4
8918,268,141,1
8919,268,89,3
8920,268,124,2
8921,268,28,5
8922,268,95,3
8923,268,140,5
8924,268,132,2
8925,268,21,4
8926,268,122,5
8927,269,93,2
8928,269,32,1
8929,269,90,1
8930,269,138,4
8931,269,57,5
8932,269,145,5
8933,269,62,3
8934,269,96,4
8935,269,61,1
8936,269,79,3
8937,269,62,1
8938,269,95,3
8939,269,23,1
8940,269,140,3
8941,269,32,1
8942,269,120,2
8943,269,30,5
8944,269,135,2
8945,269,128,1
8946,269,114,2
8947,269,121,3
8948,269,106,1
8949,269,88,1
8950,269,56,5
8951,269,100,1
8952,269,122,4
8953,269,119,4
8954,269,126,3
8955,269,32,5
8956,269,114,1
8957,270,137,3
8958,270,51,1
8959,270,35,4
8960,270,62,5
8961,270,77,5
8962,270,21,5
8963,270,85,2
8964,270,89,4
8965,270,66,4
8966,270,34,3
8967,270,96,1
8968,270,77,4
8969,270,133,1
8970,270,57,5
8971,270,60,4
8972,270,25,1
8973,270,122,5
8974,270,121,1
8975,270,61,3
8976,270,31,4
8977,270,79,1
8978,270,123,1
8979,270,90,3
8980,270,71,1
8981,270,144,3
8982,270,108,2
8983,270,134,3
8984,270,81,1
8985,271,85,2
8986,271,108,4
8987,271,138,2
8988,271,48,4
8989,271,62,2
8990,271,117,5
8991,271,111,4
8992,271,38,3
8993,271,145,5
8994,271,124,3
8995,271,69,4
8996,271,125,1
8997,271,104,5
8998,271,41,3
8999,271,89,1
9000,271,60,4
9001,271,109,1
9002,271,47,5
9003,271,45,1
9004,271,55,4
9005,271,93,2
9006,271,137,4
9007,271,87,5
9008,271,67,1
9009,271,100,2
9010,271,30,5
9011,271,52,3
9012,272,40,1
9013,272,122,2
9014,272,62,2
9015,272,41,1
9016,272,38,5
9017,272,44,3
9018,272,110,3
9019,272,54,1
9020,272,114,1
9021,272,140,4
9022,272,97,4
9023,272,104,3
9024,272,119,4
9025,272,81,3
9026,272,71,5
9027,272,74,4
9028,272,70,2
9029,272,76,5
9030,272,47,2
9031,272,75,4
9032,272,50,1
9033,272,139,2
9034,272,126,2
9035,272,139,4
9036,272,24,5
9037,272,95,4
9038,272,49,5
9039,272,52,3
9040,272,69,1
9041,272,94,5
9042,272,45,3
9043,272,48,5
9044,272,122,3
9045,272,131,3
9046,273,40,5
9047,273,36,2
9048,273,62,5
9049,273,132,4
9050,273,35,4
9051,273,137,4
9052,273,100,5
9053,273,37,3
9054,273,105,2
9055,273,104,4
9056,273,26,1
9057,273,120,3
9058,273,104,4
9059,273,45,5
9060,273,126,2
9061,273,113,3
9062,273,40,5
9063,273,34,2
9064,273,28,4
9065,273,55,4
9066,273,48,3
9067,273,74,5
9068,273,40,4
9069,273,23,2
9070,273,132,1
9071,273,131,4
9072,273,68,2
9073,273,140,4
9074,273,98,2
9075,273,140,3
9076,273,33,2
9077,273,28,2
9078,273,97,3
9079,273,89,1
9080,273,76,1
9081,274,66,3
9082,274,49,5
9083,274,127,4
9084,274,52,2
9085,274,71,2
9086,274,140,3
9087,274,110,4
9088,274,77,4
9089,274,62,5
9090,274,63,4
9091,274,28,3
9092,274,112,5
9093,274,133,2
9094,274,123,4
9095,274,113,3
9096,274,132,3
9097,274,29,3
9098,274,84,1
9099,274,108,1
9100,274,53,3
9101,274,72,5
9102,274,69,4
9103,274,48,3
9104,274,27,1
9105,274,35,3
9106,274,127,1
9107,274,71,4
9108,274,38,5
9109,274,63,4
9110,274,26,5
9111,274,43,3
9112,274,75,3
9113,274,116,4
9114,274,98,5
9115,274,115,4
9116,274,62,2
9117,274,64,3
9118,274,126,4
9119,274,33,4
9120,274,126,2
9121,275,60,3
9122,275,93,2
9123,275,103,2
9124,275,69,1
9125,275,79,2
9126,275,110,3
9127,275,29,2
9128,275,22,4
9129,275,49,3
9130,275,108,1
9131,275,140,1
9132,275,78,1
9133,275,31,1
9134,275,66,1
9135,275,46,1
9136,275,21,4
9137,275,125,5
9138,275,49,2
9139,275,139,5
9140,275,59,1
9141,275,66,1
9142,275,33,3
9143,275,105,1
9144,276,142,2
9145,276,110,1
9146,276,126,2
9147,276,53,1
9148,276,48,5
9149,276,31,1
9150,276,92,5
9151,276,78,1
9152,276,108,3
9153,276,70,2
9154,276,114,4
9155,276,90,5
9156,276,58,5
9157,276,51,1
9158,276,77,4
9159,276,110,4
9160,276,129,2
9161,276,49,4
9162,276,64,4
9163,276,129,2
9164,276,141,1
9165,276,122,2
9166,276,122,2
9167,276,117,5
9168,276,133,1
9169,276,92,1
9170,276,61,2
9171,276,93,3
9172,276,90,2
9173,276,40,3
9174,276,76,1
9175,276,96,5
9176,276,61,3
9177,276,45,1
9178,276,118,2
9179,276,141,2
9180,276,21,4
9181,276,145,2
9182,276,28,1
9183,276,115,4
9184,276,44,1
9185,276,115,4
9186,276,89,2
9187,276,42,3
9188,276,87,1
9189,276,144,2
9190,276,92,5
9191,276,131,1
9192,276,142,1
9193,276,63,3
9194,277,55,4
9195,277,97,4
9196,277,132,2
9197,277,64,5
9198,277,59,2
9199,277,108,2
9200,277,132,4
9201,277,125,4
9202,277,81,3
9203,277,129,5
9204,277,139,1
9205,277,127,4
9206,277,125,1
9207,277,39,2
9208,277,62,2
9209,277,35,4
9210,277,145,3
9211,277,63,5
9212,277,62,3
9213,277,86,1
9214,277,122,3
9215,277,143,4
9216,277,82,2
9217,277,136,1
9218,277,93,5
9219,277,57,3
9220,277,21,4
9221,277,87,2
9222,277,123,5
9223,277,101,5
9224,277,103,1
9225,277,92,5
9226,277,22,1
9227,277,140,2
9228,277,88,1
9229,277,74,4
9230,278,56,2
9231,278,24,1
9232,278,94,1
9233,278,45,1
9234,278,82,2
9235,278,123,3
9236,278,56,1
9237,278,109,5
9238,278,34,3
9239,278,120,1
9240,278,66,5
9241,278,71,4
9242,278,42,5
9243,278,31,2
9244,278,91,1
9245,278,34,1
9246,278,78,2
9247,278,39,4
9248,278,41,2
9249,278,140,4
9250,278,125,1
9251,278,130,2
9252,278,144,4
9253,278,113,3
9254,278,98,3
9255,278,32,1
9256,278,118,2
9257,278,73,2
9258,278,96,5
9259,278,68,2
9260,279,97,1
9261,279,56,3
9262,279,71,1
9263,279,92,4
9264,279,24,1
9265,279,83,2
9266,279,103,2
9267,279,114,3
9268,279,89,5
9269,279,95,4
9270,279,44,5
9271,279,37,1
9272,279,41,3
9273,279,69,2
9274,279,101,3
9275,279,124,4
9276,279,43,2
9277,279,100,3
9278,279,130,5
9279,279,57,2
9280,279,87,1
9281,279,139,3
9282,279,115,5
9283,279,77,4
9284,279,82,5
9285,279,34,2
9286,280,75,3
9287,280,103,4
9288,280,137,4
9289,280,120,4
9290,280,105,2
9291,280,88,1
9292,280,47,1
9293,280,88,1
9294,280,41,4
9295,280,119,2
9296,280,68,4
9297,280,38,2
9298,280,62,2
9299,280,68,5
9300,280,104,2
9301,280,76,5
9302,280,86,5
9303,280,106,3
9304,280,108,1
9305,280,133,2
9306,280,107,1
9307,280,114,5
9308,280,24,3
9309,280,133,1
9310,280,101,5
9311,280,144,4
9312,280,96,4
9313,280,95,4
9314,280,33,1
9315,280,108,3
9316,280,102,3
9317,281,72,2
9318,281,106,1
9319,281,92,2
9320,281,72,4
9321,281,61,4
9322,281,84,1
9323,281,93,5
9324,281,103,3
9325,281,61,1
9326,281,90,2
9327,281,132,5
9328,281,43,1
9329,281,130,2
9330,281,38,3
9331,281,37,2
9332,281,49,1
9333,281,89,4
9334,281,84,5
9335,281,85,5
9336,281,27,3
9337,281,101,4
9338,281,132,5
9339,281,24,1
9340,281,127,4
9341,281,75,4
9342,281,59,3
9343,281,50,2
9344,281,130,2
9345,281,54,2
9346,281,42,1
9347,281,36,5
9348,281,52,2
9349,281,36,3
9350,282,70,4
9351,282,78,1
9352,282,81,2
9353,282,71,4
9354,282,104,3
9355,282,55,4
9356,282,84,5
9357,282,141,3
9358,282,115,5
9359,282,39,3
9360,282,34,1
9361,282,40,3
9362,282,113,3
9363,282,37,1
9364,282,30,2
9365,282,101,4
9366,282,33,4
9367,282,29,2
9368,282,143,3
9369,282,87,4
9370,282,94,4
9371,282,67,2
9372,282,114,2
9373,282,127,3
9374,282,90,1
9375,282,66,2
9376,282,118,1
9377,282,32,5
9378,282,80,2
9379,282,75,2
9380,282,70,5
9381,282,42,2
9382,282,81,5
9383,282,103,5
9384,282,97,3
9385,282,95,2
9386,283,131,1
9387,283,65,1
9388,283,97,2
9389,283,109,2
9390,283,91,1
9391,283,130,2
9392,283,112,3
9393,283,88,4
9394,283,104,4
9395,283,100,4
9396,283,43,3
9397,283,32,5
9398,283,21,5
9399,283,99,1
9400,283,36,3
9401,283,60,5
9402,283,25,4
9403,283,61,2
9404,283,98,3
9405,283,94,1
9406,283,117,5
9407,283,80,5
9408,283,76,2
9409,283,127,1
9410,283,137,2
9411,283,128,1
9412,283,46,5
9413,283,117,2
9414,283,134,1
9415,283,77,1
9416,283,132,5
9417,283,62,2
9418,283,88,5
9419,283,137,3
9420,283,75,5
9421,283,104,3
9422,283,48,1
9423,283,32,5
9424,283,62,3
9425,283,64,4
9426,284,80,1
