,User_Id,Place_Id,Place_Ratings
7874,237,36,3
7875,237,28,2
7876,237,18,3
7877,237,18,1
7878,237,34,3
7879,237,10,2
7880,237,35,1
7881,237,59,4
7882,237,34,5
7883,237,55,5
7884,237,22,4
7885,237,48,4
7886,237,55,3
7887,237,5,2
7888,237,16,5
7889,237,5,2
7890,237,16,1
7891,237,44,4
7892,237,20,1
7893,237,20,1
7894,237,55,4
7895,237,9,1
7896,237,35,1
7897,237,7,2
7898,237,7,3
7899,238,48,1
7900,238,28,3
7901,238,49,3
7902,238,36,5
7903,238,37,1
7904,238,24,1
7905,238,57,1
7906,238,16,5
7907,238,16,5
7908,238,24,3
7909,238,47,5
7910,238,25,3
7911,238,42,5
7912,238,25,4
7913,238,6,3
7914,238,21,1
7915,238,16,5
7916,238,16,5
7917,238,47,4
7918,238,54,5
7919,238,8,3
7920,238,16,4
7921,238,43,4
7922,238,1,1
7923,238,39,1
7924,238,18,2
7925,238,57,3
7926,238,2,5
7927,238,22,4
7928,238,48,2
7929,238,47,4
7930,239,59,5
7931,239,25,2
7932,239,32,1
7933,239,18,5
7934,239,14,3
7935,239,40,2
7936,239,22,5
7937,239,57,5
7938,239,26,2
7939,239,21,5
7940,239,44,5
7941,239,5,5
7942,239,25,3
7943,239,25,1
7944,239,41,1
7945,239,25,3
7946,239,30,1
7947,239,16,3
7948,239,39,2
7949,239,14,3
7950,239,9,4
7951,239,36,2
7952,239,33,2
7953,239,44,4
7954,239,37,5
7955,239,18,1
7956,239,46,4
7957,239,26,4
7958,239,13,2
7959,239,24,3
7960,239,24,3
7961,239,44,5
7962,239,7,3
7963,239,53,5
7964,239,25,1
7965,239,50,3
7966,240,31,3
7967,240,18,3
7968,240,44,3
7969,240,41,1
7970,240,22,3
7971,240,16,4
7972,240,30,5
7973,240,9,4
7974,240,22,2
7975,240,39,4
7976,240,46,3
7977,240,50,3
7978,240,5,3
7979,240,55,5
7980,240,26,2
7981,240,32,4
7982,240,20,5
7983,240,32,1
7984,240,14,2
7985,240,42,2
7986,240,18,1
7987,240,44,4
7988,240,17,4
7989,240,58,2
7990,240,7,1
7991,240,26,5
7992,240,12,1
7993,240,22,3
7994,240,18,5
7995,240,34,2
7996,240,25,4
7997,240,1,1
7998,240,46,4
7999,240,58,3
8000,240,15,3
8001,241,43,5
8002,241,11,4
8003,241,44,5
8004,241,17,3
8005,241,29,4
8006,241,46,2
8007,241,29,3
8008,241,48,2
8009,241,16,5
8010,241,35,4
8011,241,1,1
8012,241,8,3
8013,241,35,1
8014,241,23,5
8015,241,55,3
8016,241,31,2
8017,241,31,5
8018,241,57,3
8019,241,7,1
8020,241,12,3
8021,241,4,1
8022,241,4,2
8023,241,55,5
8024,241,47,1
8025,242,52,5
8026,242,17,2
8027,242,49,5
8028,242,56,4
8029,242,56,5
8030,242,55,4
8031,242,21,1
8032,242,55,2
8033,242,51,1
8034,242,59,3
8035,242,3,5
8036,242,12,2
8037,242,44,2
8038,242,55,3
8039,242,53,3
8040,242,5,3
8041,242,45,4
8042,242,9,4
8043,242,56,4
8044,242,32,5
8045,242,27,5
8046,242,4,2
8047,242,31,5
8048,242,23,1
8049,242,44,4
8050,242,26,3
8051,242,13,1
8052,242,16,2
8053,242,49,3
8054,242,55,4
8055,242,44,4
8056,242,50,4
8057,242,47,5
8058,242,9,3
8059,242,44,5
8060,242,7,4
8061,242,4,5
8062,242,22,2
8063,242,8,4
8064,242,4,1
8065,242,17,5
8066,242,47,4
8067,242,50,5
8068,242,16,5
8069,243,26,3
8070,243,14,2
8071,243,23,5
8072,243,31,1
8073,243,14,3
8074,243,36,4
8075,243,17,4
8076,243,31,4
8077,243,24,5
8078,243,57,1
8079,243,32,5
8080,243,46,1
8081,243,15,1
8082,243,19,1
8083,243,57,2
8084,243,8,1
8085,243,16,5
8086,243,32,5
8087,243,11,5
8088,243,52,1
8089,243,46,2
8090,243,50,1
8091,243,19,3
8092,243,56,4
8093,243,8,1
8094,243,51,4
8095,243,13,3
8096,243,30,4
8097,243,55,1
8098,243,51,5
8099,243,22,4
8100,243,57,5
8101,244,38,3
8102,244,8,5
8103,244,11,1
8104,244,32,2
8105,244,20,3
8106,244,51,3
8107,244,21,5
8108,244,54,3
8109,244,25,5
8110,244,35,4
8111,244,43,1
8112,244,41,4
8113,244,42,2
8114,244,22,1
8115,244,13,2
8116,244,16,3
8117,244,58,4
8118,244,43,1
8119,244,24,4
8120,244,56,4
8121,244,46,5
8122,244,41,1
8123,244,24,3
8124,244,23,4
8125,244,21,5
8126,244,47,3
8127,244,24,4
8128,244,32,4
8129,244,7,2
8130,244,25,1
8131,244,34,2
8132,244,56,3
8133,244,49,3
8134,245,48,1
8135,245,24,2
8136,245,44,5
8137,245,39,2
8138,245,48,3
8139,245,21,1
8140,245,12,1
8141,245,20,1
8142,245,48,1
8143,245,1,5
8144,245,6,5
8145,245,22,5
8146,245,26,2
8147,245,14,4
8148,245,15,2
8149,245,52,3
8150,245,54,1
8151,245,43,2
8152,245,57,4
8153,245,40,3
8154,245,20,5
8155,245,13,1
8156,245,51,3
8157,245,13,3
8158,245,31,5
8159,245,46,2
8160,246,49,3
8161,246,15,1
8162,246,59,5
8163,246,1,1
8164,246,26,5
8165,246,53,2
8166,246,56,2
8167,246,25,3
8168,246,30,3
8169,246,55,3
8170,246,18,2
8171,246,5,5
8172,246,20,5
8173,246,50,3
8174,246,21,1
8175,246,42,4
8176,246,31,4
8177,246,48,4
8178,246,26,2
8179,246,40,2
8180,246,31,3
8181,246,2,5
8182,246,39,3
8183,246,50,1
8184,246,57,3
8185,246,18,3
8186,246,23,4
8187,246,48,1
8188,246,14,5
8189,247,24,3
8190,247,30,2
8191,247,25,3
8192,247,22,5
8193,247,53,3
8194,247,41,2
8195,247,49,5
8196,247,20,3
8197,247,1,2
8198,247,16,3
8199,247,41,4
8200,247,24,3
8201,247,47,4
8202,247,50,4
8203,247,18,5
8204,247,58,3
8205,247,13,1
8206,247,21,4
8207,247,51,4
8208,247,29,1
8209,247,46,5
8210,247,55,1
8211,247,48,2
8212,247,25,5
8213,247,21,2
8214,247,47,5
8215,247,57,3
8216,247,46,5
8217,247,31,5
8218,247,7,1
8219,247,15,5
8220,247,59,5
8221,247,13,1
8222,247,22,1
8223,247,41,5
8224,247,18,3
8225,247,13,3
8226,247,44,1
8227,247,30,1
8228,247,21,1
8229,247,56,5
8230,247,49,5
8231,247,38,1
8232,248,3,5
8233,248,37,5
8234,248,7,4
8235,248,1,3
8236,248,18,5
8237,248,6,2
8238,248,35,5
8239,248,58,4
8240,248,50,5
8241,248,22,5
8242,248,31,1
8243,248,17,1
8244,248,18,2
8245,248,29,2
8246,248,24,5
8247,248,52,5
8248,248,18,4
8249,248,13,1
8250,248,18,2
8251,248,30,3
8252,248,53,3
8253,248,29,1
8254,248,49,5
8255,248,46,4
8256,248,45,5
8257,248,9,2
8258,248,59,5
8259,248,11,5
8260,248,21,2
8261,248,28,4
8262,248,22,3
8263,248,41,4
8264,248,6,4
8265,248,47,4
8266,249,47,1
8267,249,25,1
8268,249,22,1
8269,249,44,5
8270,249,17,5
8271,249,47,1
8272,249,2,5
8273,249,32,3
8274,249,52,1
8275,249,30,2
8276,249,50,4
8277,249,21,3
8278,249,21,3
8279,249,31,1
8280,249,37,1
8281,249,36,1
8282,249,25,4
8283,249,12,3
8284,249,28,1
8285,249,54,1
8286,249,32,4
8287,249,8,1
8288,249,57,3
8289,249,44,1
8290,249,1,2
8291,249,50,1
8292,249,31,3
8293,250,37,2
8294,250,56,4
8295,250,45,4
8296,250,12,2
8297,250,53,3
8298,250,24,5
8299,250,30,3
8300,250,40,1
8301,250,17,1
8302,250,44,5
8303,250,22,5
8304,250,1,2
8305,250,14,5
8306,250,42,2
8307,250,26,5
8308,250,42,4
8309,250,13,4
8310,250,40,5
8311,250,36,2
8312,250,37,1
8313,250,37,2
8314,250,4,2
8315,250,47,5
8316,250,33,4
8317,250,38,1
8318,250,42,4
8319,250,24,5
8320,250,13,5
8321,250,41,4
8322,250,56,1
8323,250,52,4
8324,250,33,3
8325,250,38,3
8326,250,32,3
8327,250,22,4
8328,250,27,4
8329,250,14,5
8330,251,24,2
8331,251,42,1
8332,251,1,1
8333,251,55,4
8334,251,7,4
8335,251,41,2
8336,251,30,3
8337,251,49,1
8338,251,48,5
8339,251,5,4
8340,251,18,5
8341,251,7,5
8342,251,21,3
8343,251,24,1
8344,251,53,5
8345,251,26,3
8346,251,37,4
8347,251,5,4
8348,251,23,5
8349,251,14,3
8350,251,23,3
8351,251,1,2
8352,251,20,3
8353,251,13,1
8354,251,16,2
8355,251,48,1
8356,251,22,1
8357,252,55,3
8358,252,24,1
8359,252,40,1
8360,252,50,3
8361,252,40,1
8362,252,38,3
8363,252,56,5
8364,252,32,1
8365,252,39,5
8366,252,17,4
8367,252,25,3
8368,252,17,2
8369,252,44,5
8370,252,17,3
8371,252,21,5
8372,252,6,5
8373,252,59,5
8374,252,36,4
8375,252,51,2
8376,252,1,2
8377,252,50,4
8378,252,16,2
8379,252,13,4
8380,252,40,4
8381,252,4,2
8382,252,16,3
8383,253,40,5
8384,253,53,2
8385,253,47,3
8386,253,22,3
8387,253,49,4
8388,253,56,3
8389,253,48,2
8390,253,36,4
8391,253,41,2
8392,253,8,4
8393,253,55,3
8394,253,45,3
8395,253,23,1
8396,253,5,1
8397,253,21,3
8398,253,14,4
8399,253,30,5
8400,253,22,2
8401,253,39,1
8402,253,42,2
8403,253,1,1
8404,253,58,1
8405,253,17,5
8406,253,18,5
8407,253,12,4
8408,253,16,1
8409,254,31,3
8410,254,56,1
8411,254,4,3
8412,254,50,4
8413,254,43,3
8414,254,56,2
8415,254,46,4
8416,254,54,1
8417,254,30,2
8418,254,57,3
8419,254,22,5
8420,254,18,4
8421,254,11,4
8422,254,57,4
8423,254,46,1
8424,254,16,2
8425,254,36,4
8426,254,14,5
8427,254,25,5
8428,254,30,2
8429,254,1,4
8430,254,20,4
8431,254,54,3
8432,254,8,1
8433,255,37,3
8434,255,31,1
8435,255,24,1
8436,255,44,1
8437,255,32,2
8438,255,5,2
8439,255,35,4
8440,255,53,5
8441,255,38,3
8442,255,45,5
8443,255,42,4
8444,255,51,3
8445,255,24,1
8446,255,42,5
8447,255,14,1
8448,255,35,5
8449,255,46,3
8450,255,19,2
8451,255,53,3
8452,255,51,5
8453,255,9,5
8454,255,50,2
8455,255,17,4
8456,255,37,4
8457,255,38,2
8458,255,55,4
8459,255,36,1
8460,255,44,2
8461,255,21,4
8462,255,24,3
8463,255,3,4
8464,255,38,2
8465,255,47,4
8466,255,2,3
8467,256,31,3
8468,256,26,1
8469,256,55,3
8470,256,1,5
8471,256,22,4
8472,256,32,3
8473,256,56,4
8474,256,26,5
8475,256,12,2
8476,256,43,2
8477,256,4,1
8478,256,34,5
8479,256,48,4
8480,256,37,1
8481,256,15,1
8482,256,51,5
8483,256,11,5
8484,256,32,2
8485,256,55,3
8486,256,32,5
8487,256,50,4
8488,256,13,4
8489,256,29,5
8490,256,21,4
8491,256,37,5
8492,256,28,2
8493,256,21,3
8494,256,24,1
8495,256,18,3
8496,256,45,1
8497,256,58,3
8498,256,20,2
8499,257,44,1
8500,257,5,5
8501,257,46,1
8502,257,13,1
8503,257,8,2
8504,257,59,4
8505,257,29,2
8506,257,36,2
8507,257,17,5
8508,257,7,3
8509,257,47,3
8510,257,3,4
8511,257,10,4
8512,257,2,1
8513,257,23,2
8514,257,2,3
8515,257,57,4
8516,257,47,4
8517,257,16,4
8518,257,9,4
8519,257,13,3
8520,257,47,4
8521,257,36,2
8522,257,49,1
8523,257,21,2
8524,257,20,2
8525,257,28,5
8526,257,57,4
8527,257,1,4
8528,257,28,5
8529,257,54,2
8530,257,21,3
8531,257,44,2
8532,257,38,3
8533,257,38,1
8534,257,20,5
8535,257,7,1
8536,258,52,2
8537,258,17,5
8538,258,15,3
8539,258,21,1
8540,258,24,5
8541,258,35,4
8542,258,36,4
8543,258,31,3
8544,258,38,2
8545,258,30,4
8546,258,31,2
8547,258,43,5
8548,258,20,1
8549,258,37,5
8550,258,31,1
8551,258,22,4
8552,258,43,2
8553,258,26,3
8554,258,41,2
8555,258,42,2
8556,258,6,2
8557,258,11,3
8558,258,3,5
8559,258,53,1
8560,258,24,5
8561,258,46,1
8562,258,13,2
8563,258,11,5
8564,258,52,4
8565,258,56,5
8566,258,50,4
8567,258,15,5
8568,258,49,2
8569,258,24,3
8570,258,19,1
8571,258,54,1
8572,258,36,5
8573,258,20,5
8574,258,21,1
8575,258,35,3
8576,259,30,4
8577,259,38,2
8578,259,48,3
8579,259,20,4
8580,259,57,3
8581,259,43,3
8582,259,13,1
8583,259,4,4
8584,259,50,1
8585,259,46,1
8586,259,58,4
8587,259,36,4
8588,259,23,4
8589,259,11,1
8590,259,45,2
8591,259,33,5
8592,259,21,2
8593,259,37,4
8594,259,7,5
8595,259,47,4
8596,259,18,2
8597,259,52,3
8598,259,13,4
8599,260,49,5
8600,260,24,4
8601,260,41,4
8602,260,26,4
8603,260,36,5
8604,260,46,4
8605,260,7,2
8606,260,53,3
8607,260,1,4
8608,260,43,3
8609,260,58,4
8610,260,4,5
8611,260,56,2
8612,260,21,1
8613,260,20,4
8614,260,25,4
8615,260,22,2
8616,260,16,1
8617,260,51,3
8618,260,24,3
8619,260,40,4
8620,260,29,5
8621,260,54,3
8622,260,8,4
8623,260,40,2
8624,260,25,2
8625,260,40,1
8626,260,58,5
8627,260,43,1
8628,260,20,2
8629,260,49,5
8630,260,13,4
8631,260,5,5
8632,260,55,1
8633,260,41,2
8634,260,24,3
8635,260,1,3
8636,261,7,3
8637,261,42,5
8638,261,50,4
8639,261,57,3
8640,261,24,3
8641,261,24,1
8642,261,47,2
8643,261,37,4
8644,261,24,2
8645,261,29,3
8646,261,50,4
8647,261,32,4
8648,261,15,3
8649,261,2,1
8650,261,17,3
8651,261,45,2
8652,261,20,1
8653,261,11,3
8654,261,38,1
8655,261,31,4
8656,261,28,2
8657,261,2,4
8658,261,30,3
8659,261,46,3
8660,261,18,5
8661,261,19,4
8662,261,39,5
8663,261,15,3
8664,261,22,1
8665,261,47,1
8666,261,25,1
8667,261,16,3
8668,261,18,3
8669,261,15,3
8670,261,57,2
8671,261,58,2
8672,261,42,1
8673,262,1,1
8674,262,22,1
8675,262,58,2
8676,262,11,2
8677,262,24,1
8678,262,57,5
8679,262,21,5
8680,262,25,5
8681,262,30,3
8682,262,43,3
8683,262,55,1
8684,262,56,4
8685,262,21,2
8686,262,36,4
8687,262,3,5
8688,262,34,5
8689,262,42,5
8690,262,36,3
8691,262,17,2
8692,262,4,4
8693,262,37,3
8694,262,24,3
8695,262,24,1
8696,262,16,1
8697,262,15,5
8698,262,26,5
8699,262,16,4
8700,262,8,1
8701,262,47,3
8702,262,28,1
8703,262,10,4
8704,262,16,1
8705,262,30,5
8706,262,42,3
8707,262,36,4
8708,262,25,5
8709,262,24,2
8710,263,23,5
8711,263,30,5
8712,263,32,2
8713,263,29,5
8714,263,50,1
8715,263,31,3
8716,263,36,1
8717,263,58,2
8718,263,26,4
8719,263,40,5
8720,263,25,1
8721,263,18,4
8722,263,14,1
8723,263,58,1
8724,263,10,5
8725,263,28,4
8726,263,22,5
8727,263,22,3
8728,263,5,5
8729,263,44,3
8730,263,45,1
8731,263,57,5
8732,263,55,1
8733,263,22,2
8734,263,16,2
8735,263,18,4
8736,263,26,5
8737,263,22,2
8738,263,2,1
8739,263,22,1
8740,263,32,3
8741,263,30,5
8742,263,36,5
8743,263,24,3
8744,263,30,3
8745,263,2,3
8746,263,30,5
8747,264,16,4
8748,264,2,1
8749,264,20,4
8750,264,9,3
8751,264,11,3
8752,264,11,4
8753,264,21,1
8754,264,39,3
8755,264,55,5
8756,264,46,5
8757,264,44,2
8758,264,35,1
8759,264,8,2
8760,264,29,1
8761,264,27,4
8762,264,22,4
8763,264,11,4
8764,264,3,1
8765,264,26,5
8766,264,20,2
8767,264,27,5
8768,264,44,4
8769,264,13,5
8770,264,25,1
8771,264,52,1
8772,264,52,3
8773,264,1,5
8774,264,39,2
8775,264,48,1
8776,264,57,3
8777,264,42,2
8778,264,35,4
8779,264,9,3
8780,265,11,5
8781,265,11,3
8782,265,7,1
8783,265,26,1
8784,265,56,3
8785,265,14,4
8786,265,35,3
8787,265,46,3
8788,265,57,2
8789,265,41,3
8790,265,12,3
8791,265,1,2
8792,265,38,1
8793,265,57,1
8794,265,31,3
8795,265,48,4
8796,265,24,5
8797,265,29,1
8798,265,14,3
8799,265,14,4
8800,265,25,5
8801,265,31,3
8802,265,26,2
8803,265,26,3
8804,265,16,2
8805,265,55,1
8806,265,20,3
8807,265,24,5
8808,265,57,2
8809,265,14,1
8810,265,59,4
8811,265,15,3
8812,265,17,4
8813,265,1,1
8814,266,15,2
8815,266,40,1
8816,266,9,4
8817,266,43,4
8818,266,24,1
8819,266,36,5
8820,266,51,4
8821,266,44,2
8822,266,14,4
8823,266,35,2
8824,266,44,5
8825,266,22,3
8826,266,31,1
8827,266,5,2
8828,266,55,4
8829,266,25,4
8830,266,33,5
8831,266,26,5
8832,266,20,1
8833,266,16,4
8834,266,31,4
8835,266,43,4
8836,266,8,4
8837,266,47,1
8838,266,53,3
8839,266,29,2
8840,266,21,4
8841,266,1,2
8842,267,31,2
8843,267,33,2
8844,267,11,2
8845,267,5,2
8846,267,31,4
8847,267,25,2
8848,267,46,3
8849,267,46,2
8850,267,31,2
8851,267,22,5
8852,267,3,2
8853,267,50,3
8854,267,44,3
8855,267,24,3
8856,267,47,1
8857,267,49,1
8858,267,32,4
8859,267,26,2
8860,267,4,2
8861,267,49,1
8862,267,42,1
8863,267,32,5
8864,267,22,5
8865,267,11,1
8866,267,28,4
8867,267,33,3
8868,267,38,2
8869,267,24,2
8870,267,22,5
8871,267,56,1
8872,267,18,4
8873,267,57,2
8874,267,13,4
8875,267,8,1
8876,267,3,3
8877,267,16,1
8878,267,30,5
8879,267,55,5
8880,267,44,4
8881,267,32,5
8882,267,27,4
8883,267,23,4
8884,267,33,5
8885,267,50,4
8886,267,11,5
8887,267,17,2
8888,267,19,4
8889,267,8,1
8890,267,41,5
8891,267,50,1
8892,267,55,1
8893,267,31,3
8894,267,59,5
8895,268,36,4
8896,268,44,3
8897,268,41,4
8898,268,16,5
8899,268,46,2
8900,268,54,5
8901,268,21,1
8902,268,17,2
8903,268,50,4
8904,268,38,2
8905,268,28,4
8906,268,56,1
8907,268,50,2
8908,268,20,5
8909,268,13,2
8910,268,56,1
8911,268,38,2
8912,268,33,4
8913,268,29,4
8914,268,24,2
8915,268,56,4
8916,268,46,2
8917,268,52,4
8918,268,13,1
8919,268,59,3
8920,268,30,2
8921,268,20,5
8922,268,27,3
8923,268,51,5
8924,268,23,2
8925,268,50,4
8926,268,13,5
8927,269,9,2
8928,269,24,1
8929,269,38,1
8930,269,20,4
8931,269,57,5
8932,269,50,5
8933,269,46,3
8934,269,44,4
8935,269,55,1
8936,269,18,3
8937,269,39,1
8938,269,32,3
8939,269,16,1
8940,269,2,3
8941,269,40,1
8942,269,38,2
8943,269,25,5
8944,269,7,2
8945,269,24,1
8946,269,7,2
8947,269,26,3
8948,269,54,1
8949,269,32,1
8950,269,22,5
8951,269,2,1
8952,269,7,4
8953,269,20,4
8954,269,33,3
8955,269,5,5
8956,269,45,1
8957,270,42,3
8958,270,17,1
8959,270,56,4
8960,270,22,5
8961,270,46,5
8962,270,32,5
8963,270,51,2
8964,270,44,4
8965,270,22,4
8966,270,47,3
8967,270,7,1
8968,270,22,4
8969,270,54,1
8970,270,29,5
8971,270,20,4
8972,270,26,1
8973,270,55,5
8974,270,20,1
8975,270,37,3
8976,270,8,4
8977,270,19,1
8978,270,16,1
8979,270,16,3
8980,270,55,1
8981,270,36,3
8982,270,42,2
8983,270,4,3
8984,270,23,1
8985,271,21,2
8986,271,30,4
8987,271,1,2
8988,271,2,4
8989,271,24,2
8990,271,22,5
8991,271,2,4
8992,271,45,3
8993,271,42,5
8994,271,28,3
8995,271,56,4
8996,271,40,1
8997,271,1,5
8998,271,41,3
8999,271,50,1
9000,271,21,4
9001,271,39,1
9002,271,20,5
9003,271,31,1
9004,271,4,4
9005,271,42,2
9006,271,11,4
9007,271,56,5
9008,271,56,1
9009,271,5,2
9010,271,48,5
9011,271,37,3
9012,272,45,1
9013,272,41,2
9014,272,29,2
9015,272,4,1
9016,272,41,5
9017,272,48,3
9018,272,42,3
9019,272,16,1
9020,272,23,1
9021,272,56,4
9022,272,26,4
9023,272,3,3
9024,272,35,4
9025,272,24,3
9026,272,43,5
9027,272,16,4
9028,272,58,2
9029,272,15,5
9030,272,54,2
9031,272,20,4
9032,272,59,1
9033,272,24,2
9034,272,30,2
9035,272,22,4
9036,272,21,5
9037,272,30,4
9038,272,11,5
9039,272,6,3
9040,272,24,1
9041,272,17,5
9042,272,46,3
9043,272,20,5
9044,272,12,3
9045,272,28,3
9046,273,7,5
9047,273,43,2
9048,273,17,5
9049,273,58,4
9050,273,44,4
9051,273,55,4
9052,273,52,5
9053,273,15,3
9054,273,2,2
9055,273,32,4
9056,273,14,1
9057,273,18,3
9058,273,40,4
9059,273,35,5
9060,273,17,2
9061,273,24,3
9062,273,11,5
9063,273,52,2
9064,273,25,4
9065,273,40,4
9066,273,48,3
9067,273,26,5
9068,273,10,4
9069,273,11,2
9070,273,11,1
9071,273,20,4
9072,273,50,2
9073,273,26,4
9074,273,34,2
9075,273,55,3
9076,273,51,2
9077,273,53,2
9078,273,8,3
9079,273,59,1
9080,273,57,1
9081,274,32,3
9082,274,11,5
9083,274,33,4
9084,274,23,2
9085,274,12,2
9086,274,36,3
9087,274,11,4
9088,274,5,4
9089,274,24,5
9090,274,55,4
9091,274,54,3
9092,274,56,5
9093,274,31,2
9094,274,48,4
9095,274,20,3
9096,274,1,3
9097,274,8,3
9098,274,26,1
9099,274,25,1
9100,274,53,3
9101,274,59,5
9102,274,47,4
9103,274,26,3
9104,274,46,1
9105,274,30,3
9106,274,37,1
9107,274,50,4
9108,274,29,5
9109,274,44,4
9110,274,55,5
9111,274,5,3
9112,274,11,3
9113,274,38,4
9114,274,20,5
9115,274,41,4
9116,274,55,2
9117,274,57,3
9118,274,46,4
9119,274,59,4
9120,274,3,2
9121,275,21,3
9122,275,59,2
9123,275,17,2
9124,275,4,1
9125,275,14,2
9126,275,21,3
9127,275,1,2
9128,275,14,4
9129,275,1,3
9130,275,37,1
9131,275,32,1
9132,275,23,1
9133,275,7,1
9134,275,14,1
9135,275,2,1
9136,275,22,4
9137,275,59,5
9138,275,44,2
9139,275,30,5
9140,275,24,1
9141,275,17,1
9142,275,13,3
9143,275,8,1
9144,276,12,2
9145,276,7,1
9146,276,8,2
9147,276,24,1
9148,276,20,5
9149,276,38,1
9150,276,7,5
9151,276,46,1
9152,276,7,3
9153,276,57,2
9154,276,57,4
9155,276,32,5
9156,276,18,5
9157,276,42,1
9158,276,15,4
9159,276,50,4
9160,276,19,2
9161,276,56,4
9162,276,48,4
9163,276,55,2
9164,276,43,1
9165,276,17,2
9166,276,8,2
9167,276,24,5
9168,276,19,1
9169,276,6,1
9170,276,33,2
9171,276,47,3
9172,276,58,2
9173,276,1,3
9174,276,41,1
9175,276,17,5
9176,276,51,3
9177,276,32,1
9178,276,2,2
9179,276,28,2
9180,276,9,4
9181,276,5,2
9182,276,44,1
9183,276,27,4
9184,276,14,1
9185,276,44,4
9186,276,28,2
9187,276,48,3
9188,276,59,1
9189,276,1,2
9190,276,54,5
9191,276,24,1
9192,276,8,1
9193,276,57,3
9194,277,31,4
9195,277,5,4
9196,277,8,2
9197,277,53,5
9198,277,10,2
9199,277,45,2
9200,277,38,4
9201,277,7,4
9202,277,53,3
9203,277,13,5
9204,277,39,1
9205,277,1,4
9206,277,7,1
9207,277,59,2
9208,277,57,2
9209,277,29,4
9210,277,25,3
9211,277,28,5
9212,277,47,3
9213,277,24,1
9214,277,32,3
9215,277,45,4
9216,277,46,2
9217,277,13,1
9218,277,23,5
9219,277,43,3
9220,277,8,4
9221,277,46,2
9222,277,24,5
9223,277,22,5
9224,277,5,1
9225,277,22,5
9226,277,14,1
9227,277,46,2
9228,277,54,1
9229,277,5,4
9230,278,4,2
9231,278,26,1
9232,278,43,1
9233,278,46,1
9234,278,43,2
9235,278,8,3
9236,278,53,1
9237,278,18,5
9238,278,58,3
9239,278,22,1
9240,278,44,5
9241,278,59,4
9242,278,54,5
9243,278,21,2
9244,278,22,1
9245,278,1,1
9246,278,45,2
9247,278,53,4
9248,278,8,2
9249,278,52,4
9250,278,24,1
9251,278,56,2
9252,278,23,4
9253,278,32,3
9254,278,55,3
9255,278,14,1
9256,278,52,2
9257,278,37,2
9258,278,22,5
9259,278,4,2
9260,279,40,1
9261,279,50,3
9262,279,44,1
9263,279,51,4
9264,279,52,1
9265,279,45,2
9266,279,26,2
9267,279,26,3
9268,279,4,5
9269,279,47,4
9270,279,3,5
9271,279,32,1
9272,279,47,3
9273,279,9,2
9274,279,24,3
9275,279,14,4
9276,279,32,2
9277,279,23,3
9278,279,25,5
9279,279,17,2
9280,279,44,1
9281,279,21,3
9282,279,54,5
9283,279,39,4
9284,279,14,5
9285,279,58,2
9286,280,27,3
9287,280,17,4
9288,280,3,4
9289,280,28,4
9290,280,43,2
9291,280,20,1
9292,280,45,1
9293,280,13,1
9294,280,32,4
9295,280,32,2
9296,280,43,4
9297,280,44,2
9298,280,8,2
9299,280,17,5
9300,280,51,2
9301,280,24,5
9302,280,38,5
9303,280,48,3
9304,280,35,1
9305,280,37,2
9306,280,44,1
9307,280,20,5
9308,280,3,3
9309,280,15,1
9310,280,27,5
9311,280,31,4
9312,280,21,4
9313,280,17,4
9314,280,36,1
9315,280,55,3
9316,280,4,3
9317,281,18,2
9318,281,54,1
9319,281,5,2
9320,281,44,4
9321,281,46,4
9322,281,13,1
9323,281,15,5
9324,281,30,3
9325,281,46,1
9326,281,13,2
9327,281,11,5
9328,281,55,1
9329,281,8,2
9330,281,8,3
9331,281,5,2
9332,281,9,1
9333,281,39,4
9334,281,21,5
9335,281,32,5
9336,281,29,3
9337,281,50,4
9338,281,8,5
9339,281,24,1
9340,281,29,4
9341,281,17,4
9342,281,6,3
9343,281,37,2
9344,281,35,2
9345,281,40,2
9346,281,41,1
9347,281,53,5
9348,281,32,2
9349,281,56,3
9350,282,56,4
9351,282,24,1
9352,282,25,2
9353,282,41,4
9354,282,22,3
9355,282,46,4
9356,282,50,5
9357,282,23,3
9358,282,37,5
9359,282,27,3
9360,282,1,1
9361,282,56,3
9362,282,11,3
9363,282,47,1
9364,282,29,2
9365,282,25,4
9366,282,10,4
9367,282,50,2
9368,282,42,3
9369,282,42,4
9370,282,42,4
9371,282,54,2
9372,282,54,2
9373,282,30,3
9374,282,44,1
9375,282,41,2
9376,282,16,1
9377,282,22,5
9378,282,8,2
9379,282,11,2
9380,282,2,5
9381,282,9,2
9382,282,54,5
9383,282,15,5
9384,282,25,3
9385,282,15,2
9386,283,1,1
9387,283,22,1
9388,283,9,2
9389,283,41,2
9390,283,9,1
9391,283,15,2
9392,283,20,3
9393,283,48,4
9394,283,4,4
9395,283,44,4
9396,283,24,3
9397,283,7,5
9398,283,32,5
9399,283,54,1
9400,283,16,3
9401,283,2,5
9402,283,44,4
9403,283,36,2
9404,283,55,3
9405,283,16,1
9406,283,1,5
9407,283,23,5
9408,283,14,2
9409,283,27,1
9410,283,1,2
9411,283,37,1
9412,283,22,5
9413,283,24,2
9414,283,46,1
9415,283,22,1
9416,283,25,5
9417,283,27,2
9418,283,31,5
9419,283,40,3
9420,283,50,5
9421,283,21,3
9422,283,2,1
9423,283,18,5
9424,283,21,3
9425,283,47,4
9426,284,24,1
